bndno,bp_b_purchased_counts,bp_b_purchased_sum,bp_b_purchased_day_ucounts,bp_first_b_purchased_counts,bp_second_b_purchased_counts,bp_fourth_b_purchased_counts,bp_fifth_b_purchased_counts,bp_trend_b_purchased_counts_df,bp_first_b_purchased_sum,bp_second_b_purchased_sum,bp_fourth_b_purchased_sum,bp_fifth_b_purchased_sum,bp_trend_b_purchased_sum_df,bp_first_b_purchased_day_ucounts,bp_second_b_purchased_day_ucounts,bp_fourth_b_purchased_day_ucounts,bp_fifth_b_purchased_day_ucounts,bp_trend_b_purchased_day_ucounts_df,bp_b_has_p_ucounts,bp_first_b_has_p_ucounts,bp_second_b_has_p_ucounts,bp_fourth_b_has_p_ucounts,bp_fifth_b_has_p_ucounts,bp_trend_b_has_p_ucounts_df,bp_b_has_u_ucounts,bp_first_b_has_u_ucounts,bp_second_b_has_u_ucounts,bp_fourth_b_has_u_ucounts,bp_fifth_b_has_u_ucounts,bp_trend_b_has_u_ucounts_df,bp_monthly_b_purchased_counts_mean,bp_monthly_b_purchased_counts_std,bp_monthly_b_purchased_counts_max,bp_monthly_b_purchased_counts_median,bp_monthly_b_purchased_sum_mean,bp_monthly_b_purchased_sum_std,bp_monthly_b_purchased_sum_max,bp_monthly_b_purchased_sum_median,bp_monthly_b_purchased_day_ucounts_mean,bp_monthly_b_purchased_day_ucounts_std,bp_monthly_b_purchased_day_ucounts_max,bp_monthly_b_purchased_day_ucounts_median,bp_monthly_b_has_p_ucounts_mean,bp_monthly_b_has_p_ucounts_std,bp_monthly_b_has_p_ucounts_max,bp_monthly_b_has_p_ucounts_median,bp_monthly_b_has_u_ucounts_mean,bp_monthly_b_has_u_ucounts_std,bp_monthly_b_has_u_ucounts_max,bp_monthly_b_has_u_ucounts_median,bp_bnd_user_agg_counts_mean,bp_bnd_user_agg_counts_std,bp_bnd_user_agg_counts_max,bp_bnd_user_agg_counts_median,bp_bnd_user_agg_sum_mean,bp_bnd_user_agg_sum_std,bp_bnd_user_agg_sum_max,bp_bnd_user_agg_sum_median,bp_bnd_user_agg_day_ucounts_mean,bp_bnd_user_agg_day_ucounts_std,bp_bnd_user_agg_day_ucounts_max,bp_bnd_user_agg_day_ucounts_median,bp_b_l_w_purchased_counts,bp_b_l_w_purchased_sum,bp_b_l_w_purchased_day_ucounts,bp_b_l_w_has_p_ucounts,bp_b_l_w_has_u_ucounts,bp_b_l_m_purchased_counts,bp_b_l_m_purchased_sum,bp_b_l_m_purchased_day_ucounts,bp_b_l_m_has_p_ucounts,bp_b_l_m_has_u_ucounts,bp_bnd_repeat_buyer_counts,bp_bnd_repeat_buyer_ratio,bp_b_purchased_counts_bias,bp_b_purchased_counts_bias_divide_std,bp_b_purchased_counts_bias_divide_mean,bp_b_purchased_sum__bias,bp_b_purchased_sum__bias_divide_std,bp_b_purchased_sum__bias_divide_mean,bp_b_purchased_day_ucounts_bias,bp_b_purchased_day_ucounts_bias_divide_std,bp_b_purchased_day_ucounts_bias_divide_mean,bp_b_has_u_ucounts_bias,bp_b_has_u_ucounts_bias_divide_std,bp_b_has_u_ucounts_bias_divide_mean
14102.0,10,85.19999999999999,9,3.0,4.0,3.0,0.0,-1.0,25.5,34.1,25.6,0.0,-8.5,3.0,4.0,2.0,0.0,-1.1,4,2.0,2.0,3.0,0.0,-0.5,8,3.0,3.0,2.0,0.0,-1.0,2.5,1.7320508075688772,4.0,3.0,21.3,14.760984610339063,34.1,25.55,2.25,1.707825127659933,4.0,2.5,1.75,1.2583057392117916,3.0,2.0,2.0,1.4142135623730951,3.0,2.5,1.25,0.4629100498862757,2.0,1.0,10.649999999999999,3.950406850656561,17.1,8.5,1.125,0.3535533905932738,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,-3.3333333333333335,-5.773502691896257,-1.0,-28.400000000000002,-5.752949681418277,-1.0,-3.0,-3.0,-1.0,-2.6666666666666665,-4.618802153517005,-1.0
14104.0,13,136.89999999999998,7,10.0,3.0,0.0,0.0,-3.3,105.99999999999999,30.9,0.0,0.0,-34.89,5.0,2.0,0.0,0.0,-1.7,3,2.0,3.0,0.0,0.0,-0.9,7,5.0,2.0,0.0,0.0,-1.7,3.25,4.716990566028302,10.0,1.5,34.224999999999994,50.01802175216448,105.99999999999999,15.45,1.75,2.362907813126304,5.0,1.0,1.25,1.5,3.0,1.0,1.75,2.362907813126304,5.0,1.0,1.8571428571428572,1.4638501094227998,5.0,1.0,19.557142857142857,15.505897495561396,53.0,10.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.333333333333333,-0.8444407432001201,-1.0,-45.633333333333326,-0.8370900132090243,-1.0,-2.3333333333333335,-0.9271726499455306,-1.0,-2.3333333333333335,-0.9271726499455306,-1.0
14108.0,3,71.4,2,2.0,1.0,0.0,0.0,-0.7,47.6,23.8,0.0,0.0,-16.660000000000004,1.0,1.0,0.0,0.0,-0.4,2,2.0,1.0,0.0,0.0,-0.7,2,1.0,1.0,0.0,0.0,-0.4,0.75,0.9574271077563381,2.0,0.5,17.85,22.786765164600848,47.6,11.9,0.5,0.5773502691896257,1.0,0.5,0.75,0.9574271077563381,2.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.5,0.7071067811865476,2.0,1.5,35.7,16.829141392239833,47.6,35.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-23.8,-1.0,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0
14110.0,14,121.89999999999999,8,2.0,8.0,0.0,4.0,-0.2,9.6,66.1,0.0,46.2,4.370000000000002,2.0,3.0,0.0,3.0,0.0,10,2.0,8.0,0.0,3.0,-0.5,7,2.0,3.0,0.0,3.0,0.0,3.5,3.415650255319866,8.0,3.0,30.474999999999998,30.988747957928215,66.1,27.900000000000002,2.0,1.4142135623730951,3.0,2.5,3.25,3.4034296427770228,8.0,2.5,2.0,1.4142135623730951,3.0,2.5,2.0,1.9148542155126762,6.0,1.0,17.414285714285715,15.971060137159396,42.1,5.8,1.1428571428571428,0.37796447300922725,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,46.2,3.0,3.0,3.0,1.0,0.14285714285714285,0.6666666666666665,0.1601281538050871,0.19999999999999996,20.966666666666672,0.5870452359930923,0.8309114927344785,1.3333333333333333,0.8728715609439694,0.7999999999999999,1.3333333333333333,0.8728715609439694,0.7999999999999999
14112.0,12,134.55,11,4.0,4.0,0.0,4.0,-0.4,31.6,45.14999999999999,0.0,57.8,3.3449999999999998,4.0,3.0,0.0,4.0,-0.3,5,1.0,4.0,0.0,3.0,0.2,12,4.0,4.0,0.0,4.0,-0.4,3.0,2.0,4.0,4.0,33.6375,24.84617257580464,57.8,38.375,2.75,1.8929694486000912,4.0,3.5,2.0,1.8257418583505538,4.0,2.0,3.0,2.0,4.0,4.0,1.0,0.0,1.0,1.0,11.2125,5.08724452117075,22.0,8.9,1.0,0.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,4.0,57.8,4.0,3.0,4.0,0.0,0.0,1.3333333333333335,0.5773502691896257,0.5000000000000001,32.21666666666667,1.3905355729097852,1.2592833876221499,1.6666666666666665,0.8006407690254355,0.7142857142857142,1.3333333333333335,0.5773502691896257,0.5000000000000001
14116.0,5,36.8,4,1.0,0.0,1.0,3.0,0.7,5.6,0.0,10.8,20.4,5.52,1.0,0.0,1.0,2.0,0.4,4,1.0,0.0,1.0,2.0,0.4,3,1.0,0.0,1.0,1.0,0.1,1.25,1.2583057392117916,3.0,1.0,9.2,8.67179335547152,20.4,8.2,1.0,0.816496580927726,2.0,1.0,1.0,0.816496580927726,2.0,1.0,0.75,0.5,1.0,1.0,1.6666666666666667,1.1547005383792517,3.0,1.0,12.266666666666666,7.508217720160579,20.4,10.8,1.3333333333333333,0.5773502691896257,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.4,2.0,2.0,1.0,1.0,0.3333333333333333,2.3333333333333335,4.04145188432738,3.5000000000000004,14.933333333333334,2.7648000722233497,2.7317073170731714,1.3333333333333335,2.309401076758503,2.0000000000000004,0.33333333333333337,0.5773502691896257,0.5000000000000001
14117.0,3,13.5,3,1.0,1.0,0.0,1.0,-0.1,4.5,4.5,0.0,4.5,-0.45,1.0,1.0,0.0,1.0,-0.1,2,1.0,1.0,0.0,1.0,-0.1,3,1.0,1.0,0.0,1.0,-0.1,0.75,0.5,1.0,1.0,3.375,2.25,4.5,4.5,0.75,0.5,1.0,1.0,0.75,0.5,1.0,1.0,0.75,0.5,1.0,1.0,1.0,0.0,1.0,1.0,4.5,0.0,4.5,4.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,1.0,1.0,1.0,0.0,0.0,0.33333333333333337,0.5773502691896257,0.5000000000000001,1.5,0.5773502691896257,0.5,0.33333333333333337,0.5773502691896257,0.5000000000000001,0.33333333333333337,0.5773502691896257,0.5000000000000001
14118.0,3,11.7,3,1.0,1.0,0.0,1.0,-0.1,3.9,3.9,0.0,3.9,-0.39,1.0,1.0,0.0,1.0,-0.1,2,1.0,1.0,0.0,1.0,-0.1,3,1.0,1.0,0.0,1.0,-0.1,0.75,0.5,1.0,1.0,2.925,1.95,3.9,3.9,0.75,0.5,1.0,1.0,0.75,0.5,1.0,1.0,0.75,0.5,1.0,1.0,1.0,0.0,1.0,1.0,3.9,0.0,3.9,3.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,1.0,1.0,1.0,0.0,0.0,0.33333333333333337,0.5773502691896257,0.5000000000000001,1.2999999999999998,0.5773502691896256,0.4999999999999999,0.33333333333333337,0.5773502691896257,0.5000000000000001,0.33333333333333337,0.5773502691896257,0.5000000000000001
14119.0,5,33.5,5,2.0,1.0,1.0,1.0,-0.3,13.0,6.5,7.5,6.5,-1.85,2.0,1.0,1.0,1.0,-0.3,4,2.0,1.0,1.0,1.0,-0.3,5,2.0,1.0,1.0,1.0,-0.3,1.25,0.5,2.0,1.0,8.375,3.1191612120354835,13.0,7.0,1.25,0.5,2.0,1.0,1.25,0.5,2.0,1.0,1.25,0.5,2.0,1.0,1.0,0.0,1.0,1.0,6.7,0.4472135954999579,7.5,6.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,1.0,1.0,1.0,0.0,0.0,-0.33333333333333326,-0.5773502691896256,-0.24999999999999994,-2.5,-0.7142857142857143,-0.2777777777777778,-0.33333333333333326,-0.5773502691896256,-0.24999999999999994,-0.33333333333333326,-0.5773502691896256,-0.24999999999999994
14121.0,7,757.1999999999999,7,1.0,2.0,2.0,2.0,0.3,129.9,188.8,202.70000000000002,235.8,33.160000000000004,1.0,2.0,2.0,2.0,0.3,5,1.0,2.0,2.0,2.0,0.3,6,1.0,2.0,2.0,2.0,0.3,1.75,0.5,2.0,2.0,189.3,44.235807516837156,235.8,195.75,1.75,0.5,2.0,2.0,1.75,0.5,2.0,2.0,1.75,0.5,2.0,2.0,1.1666666666666667,0.408248290463863,2.0,1.0,126.2,46.609698561565494,199.0,129.4,1.1666666666666667,0.408248290463863,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,235.8,2.0,2.0,2.0,1.0,0.16666666666666666,0.33333333333333326,0.5773502691896256,0.19999999999999996,61.99999999999997,1.6042001228097027,0.3567318757192173,0.33333333333333326,0.5773502691896256,0.19999999999999996,0.33333333333333326,0.5773502691896256,0.19999999999999996
14123.0,12,50.999999999999986,11,6.0,0.0,4.0,2.0,-0.8,28.200000000000003,0.0,15.2,7.6,-4.660000000000001,6.0,0.0,3.0,2.0,-0.9,4,3.0,0.0,3.0,2.0,0.0,9,6.0,0.0,3.0,2.0,-0.9,3.0,2.581988897471611,6.0,3.0,12.750000000000002,12.024835411209033,28.200000000000003,11.399999999999999,2.75,2.5,6.0,2.5,2.0,1.4142135623730951,3.0,2.5,2.75,2.5,6.0,2.5,1.3333333333333333,0.5,2.0,1.0,5.666666666666667,1.8214005600086984,7.6,6.5,1.2222222222222223,0.4409585518440984,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.6,2.0,2.0,2.0,2.0,0.2222222222222222,-1.3333333333333335,-0.43643578047198484,-0.4,-6.866666666666669,-0.486504391084222,-0.47465437788018444,-1.0,-0.3333333333333333,-0.3333333333333333,-1.0,-0.3333333333333333,-0.3333333333333333
14126.0,10,60.10000000000001,9,2.0,3.0,2.0,3.0,0.2,27.6,7.5,14.3,10.7,-4.390000000000001,1.0,3.0,2.0,3.0,0.5,6,1.0,2.0,2.0,3.0,0.6,9,1.0,3.0,2.0,3.0,0.5,2.5,0.5773502691896257,3.0,2.5,15.025000000000002,8.83152497212873,27.6,12.5,2.25,0.9574271077563381,3.0,2.5,2.0,0.816496580927726,3.0,2.0,2.25,0.9574271077563381,3.0,2.5,1.1111111111111112,0.33333333333333337,2.0,1.0,6.677777777777779,8.15364608285425,27.6,2.5,1.0,0.0,1.0,1.0,1.0,2.5,1.0,1.0,1.0,3.0,10.7,3.0,3.0,3.0,0.0,0.0,0.6666666666666665,1.154700538379251,0.28571428571428564,-5.766666666666669,-0.5640508042137137,-0.3502024291497977,1.0,1.0,0.5,1.0,1.0,0.5
14145.0,10,106.3,8,1.0,6.0,1.0,2.0,-0.2,9.8,64.6,8.2,23.7,-1.4699999999999995,1.0,4.0,1.0,2.0,0.0,8,1.0,5.0,1.0,2.0,-0.1,9,1.0,5.0,1.0,2.0,-0.1,2.5,2.3804761428476167,6.0,1.5,26.575,26.288194435272015,64.6,16.75,2.0,1.4142135623730951,4.0,1.5,2.25,1.8929694486000912,5.0,1.5,2.25,1.8929694486000912,5.0,1.5,1.1111111111111112,0.33333333333333337,2.0,1.0,11.81111111111111,5.2617593171021335,22.0,9.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,23.7,2.0,2.0,2.0,0.0,0.0,-0.6666666666666665,-0.23094010767585024,-0.24999999999999994,-3.833333333333332,-0.11937890642269076,-0.1392251815980629,0.0,0.0,0.0,-0.3333333333333335,-0.1443375672974065,-0.1428571428571429
14146.0,9,34.4,5,2.0,1.0,1.0,5.0,0.9,7.1,3.9,3.9,19.5,3.72,1.0,1.0,1.0,2.0,0.3,6,2.0,1.0,1.0,4.0,0.6,6,2.0,1.0,1.0,2.0,0.0,2.25,1.8929694486000912,5.0,1.5,8.6,7.421590126111789,19.5,5.5,1.25,0.5,2.0,1.0,2.0,1.4142135623730951,4.0,1.5,1.5,0.5773502691896257,2.0,1.5,1.5,0.8366600265340756,3.0,1.0,5.733333333333333,3.3684813591092744,11.7,4.0,1.0,0.0,1.0,1.0,2.0,7.8,1.0,2.0,1.0,5.0,19.5,2.0,4.0,2.0,0.0,0.0,3.666666666666667,6.350852961085884,2.7500000000000004,14.533333333333333,7.866397417708652,2.926174496644295,1.0,0.0,1.0,0.6666666666666667,1.1547005383792517,0.5000000000000001
14148.0,4,22.3,3,2.0,0.0,0.0,2.0,0.0,11.3,0.0,0.0,11.0,-0.09000000000000022,2.0,0.0,0.0,1.0,-0.3,2,2.0,0.0,0.0,1.0,-0.3,3,2.0,0.0,0.0,1.0,-0.3,1.0,1.1547005383792515,2.0,1.0,5.575,6.438620452653917,11.3,5.5,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,1.3333333333333333,0.5773502691896257,2.0,1.0,7.433333333333334,3.092463958291727,11.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,1.0,1.0,0.0,0.0,1.3333333333333335,1.1547005383792515,2.0000000000000004,7.2333333333333325,1.1087168886207857,1.9203539823008846,0.33333333333333337,0.28867513459481287,0.5000000000000001,0.33333333333333337,0.28867513459481287,0.5000000000000001
14149.0,4,39.6,3,2.0,0.0,1.0,1.0,-0.2,19.8,0.0,9.9,9.9,-1.9800000000000004,1.0,0.0,1.0,1.0,0.1,3,1.0,0.0,1.0,1.0,0.1,2,1.0,0.0,1.0,1.0,0.1,1.0,0.816496580927726,2.0,1.0,9.9,8.083316151184487,19.8,9.9,0.75,0.5,1.0,1.0,0.75,0.5,1.0,1.0,0.75,0.5,1.0,1.0,2.0,0.0,2.0,2.0,19.8,0.0,19.8,19.8,1.5,0.7071067811865476,2.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,9.9,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5773502691896257,0.5000000000000001,0.33333333333333337,0.5773502691896257,0.5000000000000001
